817930586	20190121	201901	2019	2019.0575	CAN	CANADA	CAN																		0	042	042	04	1	1.9	2	1	2	-1.58013544018059	4	Goose Bay, Newfoundland, Canada	CA	CA05	154724	53.3333	-60.4167	-565365	0								1	Macau	MC	MC		22.157778	113.559722	MC	20190121220000	http://fortune.com/2019/01/21/united-flight-stranded-in-canada/
817930587	20190121	201901	2019	2019.0575	CAN	CANADA	CAN								BUS	COMPANY						BUS			1	046	046	04	1	7.0	4	1	4	1.58102766798419	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20190121220000	https://www.mediapost.com/publications/article/330841/millercoors-taps-kraft-exec-st-jacques-as-its-fir.html
817930588	20190121	201901	2019	2019.0575	CAN	TORONTO	CAN								BUS	COMPANY						BUS			1	111	111	11	3	-2.0	4	1	4	-3.33333333333334	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20190121220000	https://montrealgazette.com/news/retail-marketing/deciem-founder-brandon-truaxe-dead-at-40-says-company-executive/wcm/eee6ffbb-ba1f-4c8f-b9ff-5345fff37f84
817930589	20190121	201901	2019	2019.0575	CAN	CANADA	CAN								CHN	CHINESE	CHN								1	010	010	01	1	0.0	2	1	2	-0.21978021978022	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20190121220000	https://www.burnabynow.com/news/richard-lee-not-worried-about-late-entry-to-burnaby-south-byelection-race-1.23606867
817930590	20190121	201901	2019	2019.0575	CAN	CANADA	CAN								CHN	CHINESE	CHN								1	010	010	01	1	0.0	2	1	2	-0.21978021978022	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20190121220000	https://www.burnabynow.com/news/richard-lee-not-worried-about-late-entry-to-burnaby-south-byelection-race-1.23606867
817930591	20190121	201901	2019	2019.0575	CAN	CANADA	CAN								CHN	CHINESE	CHN								1	0874	087	08	2	10.0	2	1	2	-0.21978021978022	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20190121220000	https://www.burnabynow.com/news/richard-lee-not-worried-about-late-entry-to-burnaby-south-byelection-race-1.23606867
817930592	20190121	201901	2019	2019.0575	CAN	CANADA	CAN								CHN	CHINESE	CHN								1	0874	087	08	2	10.0	2	1	2	-0.21978021978022	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	China	CH	CH		35	105	CH	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20190121220000	https://www.burnabynow.com/news/richard-lee-not-worried-about-late-entry-to-burnaby-south-byelection-race-1.23606867
817930593	20190121	201901	2019	2019.0575	CAN	CANADA	CAN								CRM	ORGANIZED CRIME						CRM			1	090	090	09	2	-2.0	4	1	4	-1.41342756183746	4	Burnaby, British Columbia, Canada	CA	CA02	12552	49.25	-122.95	-561859	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20190121220000	https://www.burnabynow.com/news/burnaby-based-union-wants-inquiry-into-money-laundering-drugs-1.23606873
817930594	20190121	201901	2019	2019.0575	CAN	VANCOUVER	CAN								EDU	ACADEMICS						EDU			1	173	173	17	4	-5.0	10	1	10	-3.80952380952381	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	China	CH	CH		35	105	CH	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20190121220000	https://www.thestar.com/business/technology/2019/01/21/academics-former-envoys-to-china-press-xi-to-free-two-detained-canadians.html
817930595	20190121	201901	2019	2019.0575	CAN	VANCOUVER	CAN								EDU	ACADEMICS						EDU			1	186	186	18	4	-10.0	10	1	10	-3.80952380952381	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	China	CH	CH		35	105	CH	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20190121220000	https://www.thestar.com/business/technology/2019/01/21/academics-former-envoys-to-china-press-xi-to-free-two-detained-canadians.html
817930596	20190121	201901	2019	2019.0575	CAN	CANADA	CAN								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	4	1	4	-0.21978021978022	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20190121220000	https://www.burnabynow.com/news/richard-lee-not-worried-about-late-entry-to-burnaby-south-byelection-race-1.23606867
817930597	20190121	201901	2019	2019.0575	CAN	CANADA	CAN								HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	6	1	6	-1.58013544018059	4	Goose Bay, Newfoundland, Canada	CA	CA05	154724	53.3333	-60.4167	-565365	4	Goose Bay, Newfoundland, Canada	CA	CA05	154724	53.3333	-60.4167	-565365	4	Goose Bay, Newfoundland, Canada	CA	CA05	154724	53.3333	-60.4167	-565365	20190121220000	http://fortune.com/2019/01/21/united-flight-stranded-in-canada/
817930598	20190121	201901	2019	2019.0575	CAN	CALGARY	CAN								MEX	MEXICO	MEX								1	193	193	19	4	-10.0	10	1	10	1.74418604651163	4	Playa Del Carmen, Quintana Roo, Mexico	MX	MX23	20811	20.6167	-87.0667	-1689065	4	Playa Del Carmen, Quintana Roo, Mexico	MX	MX23	20811	20.6167	-87.0667	-1689065	4	Playa Del Carmen, Quintana Roo, Mexico	MX	MX23	20811	20.6167	-87.0667	-1689065	20190121220000	https://www.cbc.ca/news/canada/calgary/photos-lunar-eclipse-super-moon-1.4986740
817930599	20190121	201901	2019	2019.0575	CAN	SASKATCHEWAN	CAN								MNCCAN	ENBRIDGE INC	CAN					MNC			1	036	036	03	1	4.0	5	1	5	-6.18556701030928	0								0								0								20190121220000	https://www.thestar.com/business/economy/2019/01/21/enbridge-oil-pipeline-rationing-eases-little-after-curtailment.html
817930600	20190121	201901	2019	2019.0575	CAN	CANADA	CAN								PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	1	1	1	-3.80952380952381	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20190121220000	https://www.thestar.com/business/technology/2019/01/21/academics-former-envoys-to-china-press-xi-to-free-two-detained-canadians.html
817930601	20190121	201901	2019	2019.0575	CAN	CANADA	CAN								PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	4	1	4	-3.80952380952381	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	North Korea	KN	KN		40	127	KN	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20190121220000	https://www.thestar.com/business/technology/2019/01/21/academics-former-envoys-to-china-press-xi-to-free-two-detained-canadians.html
817930602	20190121	201901	2019	2019.0575	CAN	NOVA SCOTIA	CAN								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-8.44594594594591	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	3	Niagara County, New York, United States	US	USNY		43.1667	-78.7664	974130	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	20190121220000	https://globalnews.ca/news/4872196/crown-slams-parole-decision/
817930603	20190121	201901	2019	2019.0575	CAN	NOVA SCOTIA	CAN								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-8.44594594594591	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	3	Niagara County, New York, United States	US	USNY		43.1667	-78.7664	974130	3	Niagara County, New York, United States	US	USNY		43.1667	-78.7664	974130	20190121220000	https://globalnews.ca/news/4872196/crown-slams-parole-decision/
817930604	20190121	201901	2019	2019.0575	CAN	NOVA SCOTIA	CAN								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-8.44594594594591	3	Niagara County, New York, United States	US	USNY	NY063	43.1667	-78.7664	974130	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190121220000	https://globalnews.ca/news/4872196/crown-slams-parole-decision/
817930605	20190121	201901	2019	2019.0575	CAN	NOVA SCOTIA	CAN								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-8.44594594594591	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Niagara County, New York, United States	US	USNY		43.1667	-78.7664	974130	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190121220000	https://globalnews.ca/news/4872196/crown-slams-parole-decision/
817930606	20190121	201901	2019	2019.0575	CANAGR	ONTARIO	CAN					AGR			CAN	ONTARIO	CAN								1	012	012	01	1	-0.4	10	1	10	1.70454545454545	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20190121220000	https://o.canada.com/news/national/grain-farmers-applaud-disaster-relief/wcm/a2fa85e4-2c15-4ebb-8b05-3272b64272e0
817930607	20190121	201901	2019	2019.0575	CANAGR	ONTARIO	CAN					AGR			CANGOVAGR	ONTARIO	CAN					GOV	AGR		1	051	051	05	1	3.4	10	1	10	1.70454545454545	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20190121220000	https://o.canada.com/news/national/grain-farmers-applaud-disaster-relief/wcm/a2fa85e4-2c15-4ebb-8b05-3272b64272e0
817930608	20190121	201901	2019	2019.0575	CANAGR	ONTARIO	CAN					AGR			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	1.70454545454545	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20190121220000	https://o.canada.com/news/national/grain-farmers-applaud-disaster-relief/wcm/a2fa85e4-2c15-4ebb-8b05-3272b64272e0
817930609	20190121	201901	2019	2019.0575	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								1	010	010	01	1	0.0	1	1	1	-8.69565217391304	4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	20190121220000	https://www.theprogress.com/news/doug-ford-says-the-liberals-carbon-tax-will-plunge-canada-into-recession/
817930610	20190121	201901	2019	2019.0575	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								1	010	010	01	1	0.0	1	1	1	-8.64197530864197	4	Mission City, British Columbia, Canada	CA	CA02	12550	49.1333	-122.3	-569414	4	Mission City, British Columbia, Canada	CA	CA02	12550	49.1333	-122.3	-569414	4	Mission City, British Columbia, Canada	CA	CA02	12550	49.1333	-122.3	-569414	20190121220000	https://www.missioncityrecord.com/news/doug-ford-says-the-liberals-carbon-tax-will-plunge-canada-into-recession/
817930611	20190121	201901	2019	2019.0575	CANGOV	CANADIAN	CAN					GOV			CAN	CANADIAN	CAN								1	051	051	05	1	3.4	2	1	2	2.4896265560166	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20190121220000	https://www.bolsamania.com/nota-de-prensa/mercados/statement-by-minister-rodriguez-on-lincoln-alexander-day--3700075.html
817930612	20190121	201901	2019	2019.0575	CANMIL	CANADA	CAN					MIL			CVL	ENGINEER						CVL			1	190	190	19	4	-10.0	4	1	4	-1.14942528735632	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20190121220000	https://www.therecord.com/news-story/9136021-local-army-engineers-building-bridges-in-community-with-city-partners/
817930613	20190121	201901	2019	2019.0575	CHE	DAVOS	CHE																		1	110	110	11	3	-2.0	10	1	10	-3.77358490566038	0								0								0								20190121220000	https://www.thestar.com/business/2019/01/21/make-no-mistake-davos-the-fat-cat-backlash-is-coming.html
817930614	20190121	201901	2019	2019.0575	CHE	SWISS	CHE																		1	160	160	16	4	-4.0	8	1	8	0.73126142595978	4	Chiasso, Switzerland (general), Switzerland	SZ	SZ00	26305	45.8349	9.02054	-2551615	0								4	Chiasso, Switzerland (general), Switzerland	SZ	SZ00	26305	45.8349	9.02054	-2551615	20190121220000	https://cfxmagazine.com/en/crypto-en/switzerland-wants-to-insert-the-crypto-in-the-existing-financial-laws/
817930615	20190121	201901	2019	2019.0575	CHE	SWITZERLAND	CHE								CHECVL	DAVOS	CHE					CVL			1	043	043	04	1	2.8	4	1	4	-0.7905138339921	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	20190121220000	https://www.bbc.com/news/business-46945712
817930616	20190121	201901	2019	2019.0575	CHE	DAVOS	CHE								CHN	CHINA	CHN								1	193	193	19	4	-10.0	10	1	10	-3.71057513914657	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20190121220000	https://asia.nikkei.com/Economy/China-slowdown-poised-to-worsen-top-IMF-economist
817930617	20190121	201901	2019	2019.0575	CHE	DAVOS	CHE								SPY	INTELLIGENCE						SPY			1	036	036	03	1	4.0	7	1	7	-0.7905138339921	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	20190121220000	https://www.bbc.com/news/business-46945712
817930618	20190121	201901	2019	2019.0575	CHECVL	DAVOS	CHE					CVL													1	042	042	04	1	1.9	6	1	6	-0.7905138339921	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	0								4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	20190121220000	https://www.bbc.com/news/business-46945712
817930619	20190121	201901	2019	2019.0575	CHECVL	DAVOS	CHE					CVL			CHE	SWITZERLAND	CHE								1	042	042	04	1	1.9	4	1	4	-0.7905138339921	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	20190121220000	https://www.bbc.com/news/business-46945712
817930620	20190121	201901	2019	2019.0575	CHN	CANTON	CHN																		1	060	060	06	2	6.0	2	1	2	-1.97628458498024	3	Fulton County, Illinois, United States	US	USIL	IL057	40.4667	-90.1835	424230	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20190121220000	https://www.cantondailyledger.com/news/20190121/subject-in-saturday-night-farmington-incident-idd
817930621	20190121	201901	2019	2019.0575	CHN	CHINA	CHN								CAN	VANCOUVER	CAN								1	173	173	17	4	-5.0	7	1	7	-4.95356037151703	1	China	CH	CH		35	105	CH	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20190121220000	https://www.iphoneincanada.ca/carriers/bell/bell-memo-no-concerns-huawei/
817930622	20190121	201901	2019	2019.0575	CHN	CHINA	CHN								VAT	HOLY SEE	VAT								0	030	030	03	1	4.0	2	1	2	0.51223676721685	1	China	CH	CH		35	105	CH	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20190121220000	https://www.americamagazine.org/faith/2019/01/21/pope-francis-heads-panama-world-youth-day
817930623	20190121	201901	2019	2019.0575	CHN	CHINA	CHN								VAT	VATICAN	VAT								0	120	120	12	3	-4.0	3	1	3	0.51223676721685	1	China	CH	CH		35	105	CH	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20190121220000	https://www.americamagazine.org/faith/2019/01/21/pope-francis-heads-panama-world-youth-day
817930624	20190121	201901	2019	2019.0575	CHN	CHINESE	CHN								VAT	HOLY SEE	VAT								0	120	120	12	3	-4.0	1	1	1	0.51223676721685	1	Poland	PL	PL		52	20	PL	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20190121220000	https://www.americamagazine.org/faith/2019/01/21/pope-francis-heads-panama-world-youth-day
817930625	20190121	201901	2019	2019.0575	CHNGOV	CHINA	CHN					GOV			CAN	CANADA	CAN								1	012	012	01	1	-0.4	2	1	2	-3.80952380952381	1	China	CH	CH		35	105	CH	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20190121220000	https://www.thestar.com/business/technology/2019/01/21/academics-former-envoys-to-china-press-xi-to-free-two-detained-canadians.html
817930626	20190121	201901	2019	2019.0575	CHR	CHRISTIAN				CHR															0	010	010	01	1	0.0	1	1	1	-4.43579766536965	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20190121220000	https://www.nationalreview.com/2019/01/anti-christian-ideology-is-an-emerging-aspect-of-white-progressive-populism/
817930627	20190121	201901	2019	2019.0575	CHR	CHRISTIAN				CHR															1	013	013	01	1	0.4	10	1	10	1.31578947368421	0								0								0								20190121220000	https://www.westfargopioneer.com/news/4274117-fargo-outlet-mall-may-not-break-ground-2017
817930628	20190121	201901	2019	2019.0575	CHR	CHRISTIANITY				CHR															0	134	134	13	3	-5.8	10	1	10	1.46892655367231	0								0								0								20190121220000	https://myrepublica.nagariknetwork.com/news/despite-growing-influence-of-hospitals-and-christianity-rolpa-shamans-remain-in-business/
817930629	20190121	201901	2019	2019.0575	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-4.43579766536965	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20190121220000	https://www.nationalreview.com/2019/01/anti-christian-ideology-is-an-emerging-aspect-of-white-progressive-populism/
817930630	20190121	201901	2019	2019.0575	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-2.49520153550863	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20190121220000	https://www.sfgate.com/nation/article/Biden-expresses-regret-over-crime-laws-in-the-13550138.php
817930631	20190121	201901	2019	2019.0575	CHRCTH	CATHOLIC BISHOP				CHR	CTH														0	071	071	07	2	7.4	3	1	3	-4.28061831153389	4	Tarlac, City of Tarlac, Philippines	RP	RPO3	24224	15.4894	120.592	-2456911	0								4	Tarlac, City of Tarlac, Philippines	RP	RPO3	24224	15.4894	120.592	-2456911	20190121220000	https://opinion.inquirer.net/119040/the-monsters-in-the-house
817930632	20190121	201901	2019	2019.0575	CHRMAY200	THE LOCAL CHURCH				CHR															0	036	036	03	1	4.0	1	1	1	0.51223676721685	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	20190121220000	https://www.americamagazine.org/faith/2019/01/21/pope-francis-heads-panama-world-youth-day
817930633	20190121	201901	2019	2019.0575	CHRMAY200	THE LOCAL CHURCH				CHR															0	036	036	03	1	4.0	1	1	1	0.51223676721685	1	Israel	IS	IS		31.5	34.75	IS	0								4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	20190121220000	https://www.americamagazine.org/faith/2019/01/21/pope-francis-heads-panama-world-youth-day
817930634	20190121	201901	2019	2019.0575	CHRMAY200	THE LOCAL CHURCH				CHR															0	036	036	03	1	4.0	3	1	3	0.51223676721685	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20190121220000	https://www.americamagazine.org/faith/2019/01/21/pope-francis-heads-panama-world-youth-day
